6016,16622,0.043,4.635
7072,14140,0.044,4.530
8304,12042,0.043,4.598
9760,10245,0.049,4.088
11472,8716,0.051,3.902
13488,7413,0.066,3.050
15840,6313,0.080,2.492
18608,5374,0.081,2.463
21872,4572,0.086,2.320
25696,3891,0.086,2.317
30192,3312,0.086,2.319
35472,2819,0.086,2.317
41680,2399,0.086,2.318
48976,2041,0.087,2.311
57536,1738,0.086,2.318
67600,1479,0.086,2.318
79424,1259,0.086,2.318
93312,1071,0.086,2.320
109632,912,0.086,2.313
128816,776,0.087,2.305
151344,660,0.086,2.319
177824,562,0.086,2.315
208928,478,0.086,2.319
245456,407,0.086,2.311
288400,346,0.086,2.307
338832,295,0.088,2.274
398096,251,0.091,2.186
467728,213,0.118,1.694
549536,181,0.151,1.314
645648,154,0.199,1.002
758576,131,0.227,0.874
891248,112,0.237,0.842
1047120,95,0.239,0.833
1230256,81,0.240,0.831
1445424,69,0.241,0.827
1698240,58,0.237,0.832
1995248,50,0.239,0.835
2344224,42,0.240,0.822
2754224,36,0.241,0.824
3235936,30,0.236,0.823
3801888,26,0.240,0.825
4466832,22,0.251,0.783
5248064,19,0.240,0.831
6165936,16,0.236,0.836
7244352,13,0.226,0.832
8511376,11,0.226,0.827
10000000,10,0.240,0.834
16,6250000,0.038,5.233
16,6250000,0.038,5.228
16,6250000,0.038,5.244
16,6250000,0.038,5.240
32,3125000,0.028,7.110
32,3125000,0.028,7.111
32,3125000,0.028,7.107
48,2083333,0.025,8.020
64,1562500,0.023,8.560
64,1562500,0.023,8.555
80,1250000,0.022,9.006
96,1041666,0.022,9.291
112,892857,0.021,9.514
144,694444,0.020,9.807
160,625000,0.020,9.882
192,520833,0.023,8.603
224,446428,0.023,8.759
272,367647,0.025,8.119
320,312500,0.024,8.331
384,260416,0.024,8.439
448,223214,0.024,8.444
528,189393,0.022,9.280
624,160256,0.022,9.013
736,135869,0.022,9.108
864,115740,0.022,8.948
1008,99206,0.040,4.994
1200,83333,0.022,9.201
1408,71022,0.025,8.012
1648,60679,0.045,4.464
1936,51652,0.046,4.338
2288,43706,0.044,4.512
2688,37202,0.044,4.550
3152,31725,0.043,4.623
3712,26939,0.044,4.595
4352,22977,0.044,4.499
5120,19531,0.045,4.406
6016,16622,0.044,4.596
7072,14140,0.044,4.533
8304,12042,0.044,4.594
9760,10245,0.047,4.253
11472,8716,0.051,3.884
13488,7413,0.067,2.997
15840,6313,0.082,2.427
18608,5374,0.082,2.448
21872,4572,0.087,2.298
25696,3891,0.087,2.289
30192,3312,0.087,2.290
35472,2819,0.087,2.287
41680,2399,0.087,2.287
48976,2041,0.088,2.281
57536,1738,0.087,2.289
67600,1479,0.087,2.286
79424,1259,0.087,2.291
93312,1071,0.087,2.290
109632,912,0.088,2.278
128816,776,0.087,2.286
151344,660,0.087,2.290
177824,562,0.087,2.291
208928,478,0.087,2.288
245456,407,0.088,2.281
288400,346,0.088,2.279
338832,295,0.089,2.235
398096,251,0.093,2.141
467728,213,0.101,1.970
549536,181,0.150,1.326
645648,154,0.194,1.023
758576,131,0.227,0.876
891248,112,0.238,0.839
1047120,95,0.239,0.832
1230256,81,0.241,0.828
1445424,69,0.242,0.823
1698240,58,0.239,0.824
1995248,50,0.240,0.831
2344224,42,0.239,0.825
2754224,36,0.241,0.822
3235936,30,0.237,0.820
3801888,26,0.242,0.815
4466832,22,0.251,0.783
5248064,19,0.241,0.828
6165936,16,0.237,0.832
7244352,13,0.228,0.827
8511376,11,0.227,0.824
10000000,10,0.241,0.831
16,6250000,0.038,5.232
16,6250000,0.038,5.244
16,6250000,0.038,5.218
16,6250000,0.038,5.231
32,3125000,0.028,7.108
32,3125000,0.028,7.109
32,3125000,0.028,7.110
48,2083333,0.025,8.018
64,1562500,0.023,8.558
64,1562500,0.023,8.555
80,1250000,0.022,9.002
96,1041666,0.022,9.291
112,892857,0.021,9.520
144,694444,0.020,9.818
160,625000,0.020,9.921
192,520833,0.023,8.606
224,446428,0.023,8.774
272,367647,0.025,8.132
320,312500,0.024,8.330
384,260416,0.024,8.431
448,223214,0.024,8.451
528,189393,0.022,9.284
624,160256,0.022,9.010
736,135869,0.022,9.101
864,115740,0.022,8.953
1008,99206,0.040,5.000
1200,83333,0.022,9.195
1408,71022,0.025,8.012
1648,60679,0.045,4.470
1936,51652,0.046,4.338
2288,43706,0.044,4.513
2688,37202,0.044,4.549
3152,31725,0.043,4.600
3712,26939,0.044,4.578
4352,22977,0.045,4.473
5120,19531,0.046,4.346
6016,16622,0.044,4.568
7072,14140,0.044,4.514
8304,12042,0.046,4.328
9760,10245,0.050,3.985
11472,8716,0.059,3.375
13488,7413,0.072,2.766
15840,6313,0.080,2.504
18608,5374,0.087,2.302
21872,4572,0.087,2.301
25696,3891,0.087,2.304
30192,3312,0.087,2.303
35472,2819,0.087,2.303
41680,2399,0.087,2.297
48976,2041,0.087,2.305
57536,1738,0.087,2.304
67600,1479,0.087,2.305
79424,1259,0.087,2.307
93312,1071,0.087,2.306
109632,912,0.087,2.293
128816,776,0.087,2.303
151344,660,0.087,2.307
177824,562,0.087,2.307
208928,478,0.087,2.305
245456,407,0.087,2.298
288400,346,0.088,2.280
338832,295,0.089,2.256
398096,251,0.095,2.110
467728,213,0.117,1.700
549536,181,0.150,1.329
645648,154,0.190,1.045
758576,131,0.225,0.883
891248,112,0.238,0.839
1047120,95,0.241,0.826
1230256,81,0.241,0.826
1445424,69,0.240,0.830
1698240,58,0.238,0.828
1995248,50,0.240,0.832
2344224,42,0.239,0.823
2754224,36,0.240,0.827
3235936,30,0.236,0.823
3801888,26,0.242,0.817
4466832,22,0.248,0.791
5248064,19,0.238,0.837
6165936,16,0.236,0.835
7244352,13,0.227,0.831
8511376,11,0.225,0.834
10000000,10,0.239,0.836
16,6250000,0.038,5.226
16,6250000,0.038,5.234
16,6250000,0.038,5.237
16,6250000,0.038,5.234
32,3125000,0.028,7.092
32,3125000,0.028,7.096
32,3125000,0.028,7.099
48,2083333,0.025,8.068
64,1562500,0.023,8.588
64,1562500,0.023,8.592
80,1250000,0.022,9.013
96,1041666,0.022,9.235
112,892857,0.021,9.484
144,694444,0.020,9.801
160,625000,0.020,9.903
192,520833,0.023,8.660
224,446428,0.023,8.752
272,367647,0.025,8.110
320,312500,0.024,8.295
384,260416,0.024,8.413
448,223214,0.024,8.431
528,189393,0.022,9.264
624,160256,0.022,8.992
736,135869,0.022,9.093
864,115740,0.022,8.909
1008,99206,0.040,4.974
1200,83333,0.022,9.141
1408,71022,0.026,7.814
1648,60679,0.045,4.456
1936,51652,0.046,4.348
2288,43706,0.044,4.522
2688,37202,0.044,4.551
3152,31725,0.043,4.657
3712,26939,0.043,4.599
4352,22977,0.044,4.496
5120,19531,0.046,4.375
6016,16622,0.043,4.613
7072,14140,0.045,4.437
8304,12042,0.045,4.419
9760,10245,0.051,3.926
11472,8716,0.057,3.523
13488,7413,0.074,2.702
15840,6313,0.078,2.569
18608,5374,0.082,2.432
21872,4572,0.086,2.319
25696,3891,0.086,2.320
30192,3312,0.086,2.319
35472,2819,0.086,2.321
41680,2399,0.086,2.313
48976,2041,0.086,2.314
57536,1738,0.087,2.311
67600,1479,0.086,2.325
79424,1259,0.086,2.324
93312,1071,0.086,2.319
109632,912,0.086,2.319
128816,776,0.086,2.321
151344,660,0.086,2.317
177824,562,0.086,2.320
208928,478,0.086,2.316
245456,407,0.086,2.312
288400,346,0.086,2.318
338832,295,0.087,2.301
398096,251,0.088,2.276
467728,213,0.093,2.136
549536,181,0.118,1.681
645648,154,0.189,1.049
758576,131,0.211,0.942
891248,112,0.241,0.828
1047120,95,0.244,0.817
1230256,81,0.246,0.811
1445424,69,0.248,0.804
1698240,58,0.239,0.825
1995248,50,0.247,0.807
2344224,42,0.241,0.816
2754224,36,0.244,0.814
3235936,30,0.241,0.806
3801888,26,0.240,0.824
4466832,22,0.240,0.819
5248064,19,0.242,0.823
6165936,16,0.241,0.819
7244352,13,0.228,0.827
8511376,11,0.225,0.830
10000000,10,0.243,0.824
16,6250000,0.038,5.226
16,6250000,0.038,5.238
16,6250000,0.038,5.221
16,6250000,0.038,5.236
32,3125000,0.028,7.100
32,3125000,0.028,7.098
32,3125000,0.028,7.092
48,2083333,0.025,8.061
64,1562500,0.023,8.578
64,1562500,0.023,8.598
80,1250000,0.022,9.000
96,1041666,0.022,9.254
112,892857,0.021,9.480
144,694444,0.020,9.797
160,625000,0.020,9.872
192,520833,0.023,8.587
224,446428,0.023,8.754
272,367647,0.025,8.092
320,312500,0.024,8.316
384,260416,0.024,8.427
448,223214,0.024,8.439
528,189393,0.022,9.257
624,160256,0.022,8.960
736,135869,0.022,9.045
864,115740,0.022,8.906
1008,99206,0.040,4.988
1200,83333,0.022,9.165
1408,71022,0.026,7.837
1648,60679,0.045,4.464
1936,51652,0.046,4.346
2288,43706,0.044,4.522
2688,37202,0.044,4.558
3152,31725,0.043,4.643
3712,26939,0.043,4.611
4352,22977,0.045,4.493
5120,19531,0.046,4.361
6016,16622,0.043,4.601
7072,14140,0.044,4.518
8304,12042,0.044,4.584
9760,10245,0.054,3.704
11472,8716,0.060,3.314
13488,7413,0.065,3.059
15840,6313,0.081,2.463
18608,5374,0.083,2.407
21872,4572,0.085,2.359
25696,3891,0.086,2.321
30192,3312,0.086,2.323
35472,2819,0.086,2.319
41680,2399,0.087,2.308
48976,2041,0.086,2.312
57536,1738,0.086,2.322
67600,1479,0.086,2.322
79424,1259,0.086,2.321
93312,1071,0.086,2.316
109632,912,0.086,2.321
128816,776,0.086,2.319
151344,660,0.086,2.320
177824,562,0.086,2.314
208928,478,0.086,2.315
245456,407,0.086,2.313
288400,346,0.087,2.307
338832,295,0.087,2.297
398096,251,0.088,2.261
467728,213,0.092,2.156
549536,181,0.113,1.762
645648,154,0.166,1.194
758576,131,0.222,0.897
891248,112,0.240,0.831
1047120,95,0.243,0.819
1230256,81,0.245,0.815
1445424,69,0.249,0.803
1698240,58,0.237,0.830
1995248,50,0.244,0.816
2344224,42,0.237,0.832
2754224,36,0.247,0.804
3235936,30,0.240,0.809
3801888,26,0.241,0.819
4466832,22,0.239,0.821
5248064,19,0.242,0.824
6165936,16,0.242,0.815
7244352,13,0.227,0.828
8511376,11,0.225,0.832
10000000,10,0.242,0.825
16,6250000,0.038,5.232
16,6250000,0.038,5.238
16,6250000,0.038,5.241
16,6250000,0.038,5.242
32,3125000,0.028,7.103
32,3125000,0.028,7.099
32,3125000,0.028,7.088
48,2083333,0.025,8.074
64,1562500,0.023,8.606
64,1562500,0.023,8.612
80,1250000,0.022,9.024
96,1041666,0.022,9.271
112,892857,0.021,9.509
144,694444,0.020,9.815
160,625000,0.020,9.928
192,520833,0.023,8.597
224,446428,0.023,8.769
272,367647,0.025,8.101
320,312500,0.024,8.307
384,260416,0.024,8.425
448,223214,0.024,8.425
528,189393,0.022,9.275
624,160256,0.022,8.991
736,135869,0.022,9.086
864,115740,0.022,8.944
1008,99206,0.040,4.992
1200,83333,0.022,9.171
1408,71022,0.026,7.807
1648,60679,0.045,4.466
1936,51652,0.046,4.342
2288,43706,0.044,4.509
2688,37202,0.044,4.524
3152,31725,0.043,4.626
3712,26939,0.044,4.583
4352,22977,0.045,4.491
5120,19531,0.046,4.365
6016,16622,0.043,4.604
7072,14140,0.046,4.349
8304,12042,0.050,4.024
9760,10245,0.055,3.613
11472,8716,0.054,3.717
13488,7413,0.066,3.011
15840,6313,0.074,2.718
18608,5374,0.078,2.578
21872,4572,0.084,2.372
25696,3891,0.086,2.325
30192,3312,0.086,2.313
35472,2819,0.087,2.309
41680,2399,0.086,2.314
48976,2041,0.087,2.307
57536,1738,0.087,2.311
67600,1479,0.086,2.315
79424,1259,0.086,2.313
93312,1071,0.086,2.312
109632,912,0.086,2.312
128816,776,0.086,2.314
151344,660,0.086,2.313
177824,562,0.087,2.311
208928,478,0.087,2.300
245456,407,0.087,2.309
288400,346,0.087,2.282
338832,295,0.089,2.241
398096,251,0.101,1.973
467728,213,0.120,1.665
549536,181,0.185,1.073
645648,154,0.217,0.914
758576,131,0.244,0.813
891248,112,0.250,0.800
1047120,95,0.249,0.800
1230256,81,0.249,0.799
1445424,69,0.252,0.792
1698240,58,0.249,0.791
1995248,50,0.249,0.802
2344224,42,0.244,0.808
2754224,36,0.248,0.801
3235936,30,0.241,0.805
3801888,26,0.242,0.815
4466832,22,0.244,0.807
5248064,19,0.244,0.817
6165936,16,0.240,0.822
7244352,13,0.227,0.830
8511376,11,0.225,0.831
10000000,10,0.239,0.837
16,6250000,0.038,5.231
16,6250000,0.038,5.239
16,6250000,0.038,5.231
16,6250000,0.038,5.241
32,3125000,0.028,7.098
32,3125000,0.028,7.095
32,3125000,0.028,7.101
48,2083333,0.025,8.070
64,1562500,0.023,8.594
64,1562500,0.023,8.606
80,1250000,0.022,9.022
96,1041666,0.022,9.273
112,892857,0.021,9.499
144,694444,0.020,9.802
160,625000,0.020,9.906
192,520833,0.023,8.713
224,446428,0.023,8.745
272,367647,0.025,8.102
320,312500,0.024,8.323
384,260416,0.024,8.426
448,223214,0.024,8.353
528,189393,0.022,9.264
624,160256,0.022,9.002
736,135869,0.022,9.091
864,115740,0.022,8.935
1008,99206,0.040,4.993
1200,83333,0.022,9.172
1408,71022,0.026,7.781
1648,60679,0.044,4.513
1936,51652,0.046,4.342
2288,43706,0.044,4.508
2688,37202,0.044,4.577
3152,31725,0.043,4.606
3712,26939,0.043,4.600
4352,22977,0.045,4.491
5120,19531,0.046,4.363
6016,16622,0.044,4.575
7072,14140,0.046,4.310
8304,12042,0.054,3.715
9760,10245,0.059,3.399
11472,8716,0.063,3.183
13488,7413,0.068,2.934
15840,6313,0.076,2.637
18608,5374,0.085,2.360
21872,4572,0.083,2.404
25696,3891,0.087,2.302
30192,3312,0.087,2.299
35472,2819,0.087,2.305
41680,2399,0.087,2.300
48976,2041,0.087,2.302
57536,1738,0.087,2.298
67600,1479,0.087,2.306
79424,1259,0.087,2.304
93312,1071,0.087,2.300
109632,912,0.087,2.301
128816,776,0.087,2.309
151344,660,0.087,2.304
177824,562,0.087,2.298
208928,478,0.087,2.292
245456,407,0.087,2.293
288400,346,0.087,2.283
338832,295,0.090,2.212
398096,251,0.097,2.071
467728,213,0.109,1.829
549536,181,0.156,1.277
645648,154,0.217,0.914
758576,131,0.245,0.810
891248,112,0.249,0.801
1047120,95,0.253,0.786
1230256,81,0.251,0.794
1445424,69,0.254,0.786
1698240,58,0.248,0.794
1995248,50,0.250,0.799
2344224,42,0.247,0.799
2754224,36,0.248,0.799
3235936,30,0.240,0.808
3801888,26,0.243,0.812
4466832,22,0.244,0.804
5248064,19,0.243,0.821
6165936,16,0.240,0.822
7244352,13,0.226,0.833
8511376,11,0.227,0.826
10000000,10,0.238,0.841
16,6250000,0.038,5.233
16,6250000,0.038,5.233
16,6250000,0.038,5.216
16,6250000,0.038,5.223
32,3125000,0.028,7.110
32,3125000,0.028,7.109
32,3125000,0.028,7.110
48,2083333,0.025,8.080
64,1562500,0.023,8.603
64,1562500,0.023,8.620
80,1250000,0.022,9.036
96,1041666,0.022,9.288
112,892857,0.021,9.514
144,694444,0.020,9.837
160,625000,0.020,9.933
192,520833,0.023,8.570
224,446428,0.023,8.751
272,367647,0.025,8.096
320,312500,0.024,8.328
384,260416,0.024,8.429
448,223214,0.024,8.416
528,189393,0.022,9.283
624,160256,0.022,9.011
736,135869,0.022,9.097
864,115740,0.022,8.954
1008,99206,0.040,4.996
1200,83333,0.022,9.199
1408,71022,0.026,7.794
1648,60679,0.044,4.521
1936,51652,0.046,4.325
2288,43706,0.044,4.496
2688,37202,0.044,4.577
3152,31725,0.043,4.631
3712,26939,0.043,4.634
4352,22977,0.044,4.497
5120,19531,0.046,4.379
6016,16622,0.043,4.607
7072,14140,0.044,4.505
8304,12042,0.044,4.552
9760,10245,0.051,3.897
11472,8716,0.060,3.319
13488,7413,0.070,2.843
15840,6313,0.072,2.796
18608,5374,0.079,2.541
21872,4572,0.083,2.413
25696,3891,0.086,2.318
30192,3312,0.086,2.319
35472,2819,0.086,2.319
41680,2399,0.086,2.317
48976,2041,0.086,2.313
57536,1738,0.086,2.321
67600,1479,0.086,2.322
79424,1259,0.086,2.323
93312,1071,0.086,2.323
109632,912,0.086,2.323
128816,776,0.086,2.324
151344,660,0.086,2.325
177824,562,0.086,2.324
208928,478,0.086,2.322
245456,407,0.086,2.320
288400,346,0.087,2.302
338832,295,0.089,2.254
398096,251,0.098,2.034
467728,213,0.132,1.511
549536,181,0.176,1.131
645648,154,0.219,0.907
758576,131,0.236,0.842
891248,112,0.243,0.821
1047120,95,0.246,0.808
1230256,81,0.247,0.808
1445424,69,0.243,0.820
1698240,58,0.240,0.820
1995248,50,0.241,0.827
2344224,42,0.240,0.822
2754224,36,0.247,0.803
3235936,30,0.235,0.825
3801888,26,0.239,0.826
4466832,22,0.231,0.850
5248064,19,0.233,0.858
6165936,16,0.227,0.871
7244352,13,0.217,0.867
8511376,11,0.216,0.868
10000000,10,0.220,0.911
16,6250000,0.038,5.240
16,6250000,0.038,5.247
16,6250000,0.038,5.232
16,6250000,0.038,5.220
32,3125000,0.028,7.107
32,3125000,0.028,7.107
32,3125000,0.028,7.109
48,2083333,0.025,8.080
64,1562500,0.023,8.575
64,1562500,0.023,8.575
80,1250000,0.022,8.966
96,1041666,0.022,9.273
112,892857,0.021,9.507
144,694444,0.020,9.827
160,625000,0.020,9.929
192,520833,0.023,8.571
224,446428,0.023,8.767
272,367647,0.025,8.119
320,312500,0.024,8.332
384,260416,0.024,8.436
448,223214,0.024,8.454
528,189393,0.022,9.282
624,160256,0.022,9.003
736,135869,0.022,9.108
864,115740,0.022,8.952
1008,99206,0.040,5.010
1200,83333,0.022,9.206
1408,71022,0.025,8.037
1648,60679,0.045,4.462
1936,51652,0.046,4.337
2288,43706,0.044,4.515
2688,37202,0.044,4.547
3152,31725,0.043,4.600
3712,26939,0.044,4.594
4352,22977,0.044,4.495
5120,19531,0.046,4.377
6016,16622,0.043,4.611
7072,14140,0.044,4.573
8304,12042,0.047,4.239
9760,10245,0.050,3.975
11472,8716,0.058,3.439
13488,7413,0.067,2.966
15840,6313,0.077,2.597
18608,5374,0.087,2.288
21872,4572,0.088,2.285
25696,3891,0.088,2.283
30192,3312,0.087,2.287
35472,2819,0.088,2.283
41680,2399,0.088,2.284
48976,2041,0.087,2.290
57536,1738,0.087,2.290
67600,1479,0.087,2.292
79424,1259,0.087,2.292
93312,1071,0.087,2.291
109632,912,0.087,2.294
128816,776,0.087,2.293
151344,660,0.087,2.294
177824,562,0.087,2.294
208928,478,0.087,2.293
245456,407,0.088,2.283
288400,346,0.088,2.278
338832,295,0.090,2.224
398096,251,0.094,2.119
467728,213,0.097,2.052
549536,181,0.196,1.015
645648,154,0.234,0.850
758576,131,0.243,0.816
891248,112,0.247,0.809
1047120,95,0.250,0.795
1230256,81,0.244,0.817
1445424,69,0.243,0.821
1698240,58,0.236,0.833
1995248,50,0.242,0.823
2344224,42,0.239,0.823
2754224,36,0.243,0.816
3235936,30,0.232,0.836
3801888,26,0.238,0.829
4466832,22,0.234,0.838
5248064,19,0.238,0.836
6165936,16,0.235,0.838
7244352,13,0.227,0.831
8511376,11,0.223,0.838
10000000,10,0.226,0.884
16,6250000,0.038,5.240
16,6250000,0.038,5.240
16,6250000,0.038,5.198
16,6250000,0.038,5.246
32,3125000,0.028,7.096
32,3125000,0.028,7.108
32,3125000,0.028,7.107
48,2083333,0.025,8.081
64,1562500,0.023,8.600
64,1562500,0.023,8.598
80,1250000,0.022,9.030
96,1041666,0.022,9.272
112,892857,0.021,9.514
144,694444,0.020,9.825
160,625000,0.020,9.939
192,520833,0.023,8.562
224,446428,0.023,8.774
272,367647,0.025,8.110
320,312500,0.024,8.306
384,260416,0.024,8.436
448,223214,0.024,8.444
528,189393,0.022,9.278
624,160256,0.022,9.002
736,135869,0.022,9.107
864,115740,0.022,8.948
1008,99206,0.040,5.003
1200,83333,0.022,9.206
1408,71022,0.026,7.837
1648,60679,0.045,4.454
1936,51652,0.046,4.325
2288,43706,0.044,4.499
2688,37202,0.044,4.559
3152,31725,0.043,4.623
3712,26939,0.044,4.580
4352,22977,0.045,4.479
5120,19531,0.046,4.355
6016,16622,0.044,4.584
7072,14140,0.044,4.506
8304,12042,0.047,4.242
9760,10245,0.053,3.741
11472,8716,0.067,2.982
13488,7413,0.072,2.781
15840,6313,0.076,2.641
18608,5374,0.083,2.421
21872,4572,0.088,2.282
25696,3891,0.088,2.281
30192,3312,0.088,2.284
35472,2819,0.088,2.282
41680,2399,0.088,2.282
48976,2041,0.087,2.288
57536,1738,0.087,2.288
67600,1479,0.087,2.290
79424,1259,0.087,2.290
93312,1071,0.087,2.291
109632,912,0.087,2.292
128816,776,0.087,2.292
151344,660,0.087,2.292
177824,562,0.087,2.293
208928,478,0.087,2.290
245456,407,0.088,2.277
288400,346,0.089,2.250
338832,295,0.092,2.183
398096,251,0.099,2.026
467728,213,0.123,1.622
549536,181,0.174,1.142
645648,154,0.233,0.853
758576,131,0.244,0.815
891248,112,0.244,0.819
1047120,95,0.244,0.815
1230256,81,0.243,0.819
1445424,69,0.243,0.821
1698240,58,0.238,0.828
1995248,50,0.242,0.825
2344224,42,0.239,0.823
2754224,36,0.243,0.816
3235936,30,0.233,0.835
3801888,26,0.239,0.827
4466832,22,0.234,0.840
5248064,19,0.238,0.837
6165936,16,0.235,0.840
7244352,13,0.227,0.828
8511376,11,0.224,0.838
10000000,10,0.226,0.885
16,6250000,0.037,5.385
16,6250000,0.037,5.420
16,6250000,0.036,5.521
16,6250000,0.036,5.576
32,3125000,0.026,7.616
32,3125000,0.026,7.616
32,3125000,0.026,7.599
48,2083333,0.023,8.662
64,1562500,0.022,9.215
64,1562500,0.022,9.250
80,1250000,0.028,7.235
96,1041666,0.020,9.942
112,892857,0.020,10.196
144,694444,0.019,10.531
160,625000,0.019,10.578
192,520833,0.022,9.228
224,446428,0.021,9.407
272,367647,0.023,8.671
320,312500,0.022,8.912
384,260416,0.022,9.033
448,223214,0.022,9.049
528,189393,0.020,9.951
624,160256,0.021,9.659
736,135869,0.021,9.755
864,115740,0.021,9.607
1008,99206,0.037,5.357
1200,83333,0.020,9.863
1408,71022,0.024,8.420
1648,60679,0.042,4.773
1936,51652,0.043,4.662
2288,43706,0.042,4.800
2688,37202,0.041,4.868
3152,31725,0.041,4.926
3712,26939,0.041,4.898
4352,22977,0.042,4.802
5120,19531,0.043,4.673
6016,16622,0.041,4.936
7072,14140,0.041,4.874
8304,12042,0.041,4.930
9760,10245,0.042,4.713
11472,8716,0.053,3.748
13488,7413,0.070,2.861
15840,6313,0.078,2.550
18608,5374,0.080,2.504
21872,4572,0.082,2.430
25696,3891,0.082,2.432
30192,3312,0.082,2.434
35472,2819,0.082,2.432
41680,2399,0.082,2.432
48976,2041,0.082,2.434
57536,1738,0.083,2.422
67600,1479,0.082,2.434
79424,1259,0.087,2.309
93312,1071,0.082,2.433
109632,912,0.082,2.430
128816,776,0.082,2.434
151344,660,0.082,2.436
177824,562,0.082,2.436
208928,478,0.082,2.436
245456,407,0.082,2.438
288400,346,0.082,2.436
338832,295,0.082,2.434
398096,251,0.083,2.416
467728,213,0.091,2.180
549536,181,0.105,1.893
645648,154,0.133,1.499
758576,131,0.192,1.034
891248,112,0.210,0.949
1047120,95,0.225,0.884
1230256,81,0.228,0.872
1445424,69,0.226,0.882
1698240,58,0.222,0.886
1995248,50,0.230,0.869
2344224,42,0.221,0.892
2754224,36,0.222,0.892
3235936,30,0.215,0.904
3801888,26,0.224,0.882
4466832,22,0.215,0.914
5248064,19,0.220,0.907
6165936,16,0.218,0.903
7244352,13,0.208,0.906
8511376,11,0.209,0.898
10000000,10,0.219,0.911
16,6250000,0.037,5.414
16,6250000,0.036,5.567
16,6250000,0.036,5.603
16,6250000,0.036,5.620
32,3125000,0.026,7.620
32,3125000,0.026,7.618
32,3125000,0.026,7.608
48,2083333,0.023,8.658
64,1562500,0.022,9.257
64,1562500,0.022,9.248
80,1250000,0.021,9.678
96,1041666,0.020,9.946
112,892857,0.020,10.193
144,694444,0.019,10.525
160,625000,0.019,10.632
192,520833,0.022,9.210
224,446428,0.021,9.373
272,367647,0.023,8.740
320,312500,0.022,8.917
384,260416,0.022,9.022
448,223214,0.022,9.052
528,189393,0.020,9.957
624,160256,0.021,9.652
736,135869,0.021,9.753
864,115740,0.021,9.584
1008,99206,0.037,5.361
1200,83333,0.020,9.860
1408,71022,0.024,8.406
1648,60679,0.042,4.757
1936,51652,0.043,4.622
2288,43706,0.042,4.766
2688,37202,0.041,4.851
3152,31725,0.041,4.895
3712,26939,0.041,4.901
4352,22977,0.042,4.787
5120,19531,0.043,4.656
6016,16622,0.043,4.625
7072,14140,0.048,4.169
8304,12042,0.055,3.668
9760,10245,0.055,3.641
11472,8716,0.056,3.587
13488,7413,0.066,3.049
15840,6313,0.074,2.702
18608,5374,0.083,2.409
21872,4572,0.083,2.400
25696,3891,0.083,2.396
30192,3312,0.083,2.402
35472,2819,0.083,2.401
41680,2399,0.083,2.402
48976,2041,0.084,2.389
57536,1738,0.083,2.403
67600,1479,0.087,2.296
79424,1259,0.084,2.392
93312,1071,0.083,2.401
