398096,251,0.102,1.954
467728,213,0.108,1.853
549536,181,0.124,1.607
645648,154,0.152,1.311
758576,131,0.189,1.052
891248,112,0.213,0.939
1047120,95,0.225,0.883
1230256,81,0.225,0.885
1445424,69,0.227,0.880
1698240,58,0.225,0.876
1995248,50,0.228,0.876
2344224,42,0.222,0.886
2754224,36,0.226,0.876
3235936,30,0.217,0.893
3801888,26,0.227,0.871
4466832,22,0.223,0.880
5248064,19,0.228,0.876
6165936,16,0.223,0.885
7244352,13,0.213,0.885
8511376,11,0.206,0.910
10000000,10,0.224,0.892
16,6250000,0.074,2.706
16,6250000,0.074,2.714
16,6250000,0.075,2.676
16,6250000,0.074,2.697
32,3125000,0.072,2.796
32,3125000,0.072,2.797
32,3125000,0.072,2.794
48,2083333,0.082,2.437
64,1562500,0.079,2.536
64,1562500,0.079,2.536
80,1250000,0.077,2.598
96,1041666,0.076,2.640
112,892857,0.075,2.678
144,694444,0.074,2.715
160,625000,0.073,2.729
192,520833,0.072,2.760
224,446428,0.072,2.775
272,367647,0.072,2.793
320,312500,0.071,2.809
384,260416,0.071,2.820
448,223214,0.071,2.830
528,189393,0.070,2.839
624,160256,0.070,2.842
736,135869,0.070,2.849
864,115740,0.070,2.857
1008,99206,0.070,2.861
1200,83333,0.070,2.863
1408,71022,0.071,2.826
1648,60679,0.078,2.561
1936,51652,0.078,2.568
2288,43706,0.078,2.567
2688,37202,0.078,2.565
3152,31725,0.078,2.569
3712,26939,0.078,2.568
4352,22977,0.083,2.424
5120,19531,0.088,2.274
6016,16622,0.078,2.566
7072,14140,0.078,2.565
8304,12042,0.079,2.532
9760,10245,0.081,2.459
11472,8716,0.081,2.470
13488,7413,0.084,2.377
15840,6313,0.086,2.332
18608,5374,0.101,1.989
21872,4572,0.102,1.969
25696,3891,0.101,1.971
30192,3312,0.102,1.966
35472,2819,0.102,1.965
41680,2399,0.101,1.974
48976,2041,0.102,1.966
57536,1738,0.102,1.961
67600,1479,0.102,1.969
79424,1259,0.102,1.970
93312,1071,0.101,1.970
109632,912,0.101,1.973
128816,776,0.101,1.970
151344,660,0.101,1.973
177824,562,0.101,1.969
208928,478,0.101,1.970
245456,407,0.101,1.974
288400,346,0.101,1.981
338832,295,0.102,1.965
398096,251,0.103,1.931
467728,213,0.111,1.792
549536,181,0.131,1.514
645648,154,0.159,1.248
758576,131,0.187,1.061
891248,112,0.215,0.930
1047120,95,0.221,0.899
1230256,81,0.226,0.883
1445424,69,0.228,0.873
1698240,58,0.229,0.862
1995248,50,0.230,0.867
2344224,42,0.224,0.878
2754224,36,0.230,0.862
3235936,30,0.217,0.894
3801888,26,0.226,0.874
4466832,22,0.222,0.886
5248064,19,0.224,0.889
6165936,16,0.222,0.891
7244352,13,0.212,0.887
8511376,11,0.203,0.922
10000000,10,0.222,0.899
16,6250000,0.074,2.717
16,6250000,0.074,2.717
16,6250000,0.074,2.719
16,6250000,0.074,2.718
32,3125000,0.071,2.799
32,3125000,0.071,2.802
32,3125000,0.071,2.801
48,2083333,0.082,2.441
64,1562500,0.079,2.542
64,1562500,0.079,2.542
80,1250000,0.077,2.602
96,1041666,0.076,2.643
112,892857,0.075,2.680
144,694444,0.074,2.719
160,625000,0.073,2.737
192,520833,0.072,2.764
224,446428,0.072,2.780
272,367647,0.071,2.798
320,312500,0.071,2.813
384,260416,0.071,2.824
448,223214,0.071,2.834
528,189393,0.070,2.841
624,160256,0.070,2.848
736,135869,0.070,2.854
864,115740,0.070,2.859
1008,99206,0.070,2.864
1200,83333,0.070,2.867
1408,71022,0.071,2.832
1648,60679,0.078,2.568
1936,51652,0.078,2.574
2288,43706,0.078,2.572
2688,37202,0.078,2.573
3152,31725,0.078,2.575
3712,26939,0.078,2.575
4352,22977,0.083,2.424
5120,19531,0.088,2.269
6016,16622,0.078,2.577
7072,14140,0.078,2.573
8304,12042,0.078,2.567
9760,10245,0.081,2.475
11472,8716,0.083,2.415
13488,7413,0.086,2.328
15840,6313,0.094,2.132
18608,5374,0.101,1.984
21872,4572,0.102,1.968
25696,3891,0.101,1.971
30192,3312,0.102,1.968
35472,2819,0.101,1.972
41680,2399,0.102,1.966
48976,2041,0.101,1.972
57536,1738,0.102,1.957
67600,1479,0.102,1.969
79424,1259,0.101,1.972
93312,1071,0.101,1.976
109632,912,0.101,1.974
128816,776,0.101,1.970
151344,660,0.101,1.976
177824,562,0.101,1.984
208928,478,0.101,1.980
245456,407,0.104,1.925
288400,346,0.100,1.990
338832,295,0.101,1.981
398096,251,0.101,1.986
467728,213,0.100,1.986
549536,181,0.101,1.968
645648,154,0.107,1.857
758576,131,0.120,1.659
891248,112,0.152,1.315
1047120,95,0.193,1.031
1230256,81,0.213,0.935
1445424,69,0.228,0.873
1698240,58,0.233,0.845
1995248,50,0.238,0.837
2344224,42,0.236,0.834
2754224,36,0.237,0.838
3235936,30,0.230,0.843
3801888,26,0.235,0.842
4466832,22,0.236,0.832
5248064,19,0.238,0.837
6165936,16,0.233,0.848
7244352,13,0.222,0.849
8511376,11,0.216,0.867
10000000,10,0.234,0.855
16,6250000,0.074,2.717
16,6250000,0.074,2.719
16,6250000,0.074,2.718
16,6250000,0.074,2.719
32,3125000,0.071,2.800
32,3125000,0.071,2.803
32,3125000,0.071,2.801
48,2083333,0.082,2.442
64,1562500,0.079,2.540
64,1562500,0.079,2.541
80,1250000,0.077,2.594
96,1041666,0.076,2.643
112,892857,0.075,2.680
144,694444,0.074,2.719
160,625000,0.073,2.737
192,520833,0.072,2.764
224,446428,0.072,2.780
272,367647,0.071,2.798
320,312500,0.071,2.813
384,260416,0.071,2.824
448,223214,0.071,2.833
528,189393,0.070,2.841
624,160256,0.070,2.848
736,135869,0.071,2.808
864,115740,0.070,2.860
1008,99206,0.070,2.864
1200,83333,0.070,2.861
1408,71022,0.071,2.835
1648,60679,0.078,2.570
1936,51652,0.078,2.573
2288,43706,0.078,2.575
2688,37202,0.078,2.569
3152,31725,0.078,2.576
3712,26939,0.078,2.573
4352,22977,0.083,2.414
5120,19531,0.088,2.274
6016,16622,0.078,2.557
7072,14140,0.080,2.502
8304,12042,0.079,2.519
9760,10245,0.083,2.421
11472,8716,0.081,2.468
13488,7413,0.083,2.410
15840,6313,0.088,2.281
18608,5374,0.102,1.969
21872,4572,0.102,1.967
25696,3891,0.100,1.990
30192,3312,0.101,1.976
35472,2819,0.101,1.979
41680,2399,0.101,1.982
48976,2041,0.101,1.979
57536,1738,0.102,1.968
67600,1479,0.101,1.980
79424,1259,0.123,1.623
93312,1071,0.101,1.982
109632,912,0.101,1.984
128816,776,0.101,1.980
151344,660,0.101,1.982
177824,562,0.101,1.982
208928,478,0.101,1.979
245456,407,0.101,1.981
288400,346,0.100,1.991
338832,295,0.100,1.991
398096,251,0.101,1.988
467728,213,0.100,1.991
549536,181,0.101,1.970
645648,154,0.109,1.828
758576,131,0.142,1.401
891248,112,0.168,1.186
1047120,95,0.186,1.069
1230256,81,0.208,0.960
1445424,69,0.228,0.876
1698240,58,0.234,0.840
1995248,50,0.238,0.838
2344224,42,0.235,0.839
2754224,36,0.237,0.836
3235936,30,0.231,0.842
3801888,26,0.237,0.835
4466832,22,0.235,0.836
5248064,19,0.239,0.836
6165936,16,0.232,0.852
7244352,13,0.220,0.856
8511376,11,0.216,0.865
10000000,10,0.234,0.854
16,6250000,0.074,2.717
16,6250000,0.074,2.718
16,6250000,0.074,2.717
16,6250000,0.074,2.716
32,3125000,0.071,2.801
32,3125000,0.071,2.801
32,3125000,0.071,2.801
48,2083333,0.082,2.440
64,1562500,0.079,2.542
64,1562500,0.079,2.540
80,1250000,0.077,2.598
96,1041666,0.076,2.642
112,892857,0.075,2.680
144,694444,0.074,2.719
160,625000,0.073,2.735
192,520833,0.072,2.763
224,446428,0.072,2.781
272,367647,0.071,2.799
320,312500,0.071,2.813
384,260416,0.071,2.823
448,223214,0.071,2.834
528,189393,0.070,2.841
624,160256,0.070,2.849
736,135869,0.070,2.850
864,115740,0.070,2.859
1008,99206,0.070,2.864
1200,83333,0.070,2.867
1408,71022,0.071,2.835
1648,60679,0.078,2.568
1936,51652,0.078,2.568
2288,43706,0.078,2.567
2688,37202,0.078,2.569
3152,31725,0.078,2.572
3712,26939,0.078,2.573
4352,22977,0.082,2.428
5120,19531,0.088,2.268
6016,16622,0.078,2.574
7072,14140,0.078,2.569
8304,12042,0.078,2.550
9760,10245,0.079,2.517
11472,8716,0.082,2.449
13488,7413,0.085,2.346
15840,6313,0.089,2.243
18608,5374,0.099,2.013
21872,4572,0.100,2.006
25696,3891,0.099,2.017
30192,3312,0.099,2.012
35472,2819,0.099,2.012
41680,2399,0.099,2.012
48976,2041,0.099,2.010
57536,1738,0.099,2.011
67600,1479,0.099,2.019
79424,1259,0.099,2.015
93312,1071,0.099,2.019
109632,912,0.099,2.017
128816,776,0.100,1.999
151344,660,0.099,2.016
177824,562,0.099,2.018
208928,478,0.099,2.018
245456,407,0.099,2.019
288400,346,0.098,2.027
338832,295,0.099,2.027
398096,251,0.101,1.987
467728,213,0.105,1.889
549536,181,0.115,1.725
645648,154,0.139,1.434
758576,131,0.195,1.018
891248,112,0.216,0.926
1047120,95,0.221,0.900
1230256,81,0.229,0.872
1445424,69,0.228,0.873
1698240,58,0.229,0.860
1995248,50,0.231,0.864
2344224,42,0.225,0.875
2754224,36,0.228,0.868
3235936,30,0.217,0.893
3801888,26,0.225,0.880
4466832,22,0.225,0.873
5248064,19,0.228,0.875
6165936,16,0.225,0.876
7244352,13,0.225,0.836
8511376,11,0.205,0.915
10000000,10,0.231,0.867
16,6250000,0.074,2.716
16,6250000,0.074,2.717
16,6250000,0.074,2.718
16,6250000,0.074,2.717
32,3125000,0.071,2.800
32,3125000,0.071,2.800
32,3125000,0.071,2.800
48,2083333,0.082,2.439
64,1562500,0.079,2.541
64,1562500,0.079,2.539
80,1250000,0.077,2.599
96,1041666,0.076,2.642
112,892857,0.075,2.680
144,694444,0.074,2.719
160,625000,0.073,2.735
192,520833,0.072,2.762
224,446428,0.072,2.781
272,367647,0.071,2.798
320,312500,0.071,2.813
384,260416,0.071,2.823
448,223214,0.071,2.834
528,189393,0.070,2.841
624,160256,0.070,2.848
736,135869,0.070,2.854
864,115740,0.070,2.859
1008,99206,0.070,2.864
1200,83333,0.070,2.867
1408,71022,0.071,2.832
1648,60679,0.078,2.572
1936,51652,0.078,2.572
2288,43706,0.078,2.572
2688,37202,0.078,2.575
3152,31725,0.078,2.576
3712,26939,0.078,2.577
4352,22977,0.083,2.417
5120,19531,0.088,2.277
6016,16622,0.078,2.578
7072,14140,0.078,2.577
8304,12042,0.078,2.550
9760,10245,0.080,2.487
11472,8716,0.081,2.454
13488,7413,0.084,2.378
15840,6313,0.094,2.132
18608,5374,0.099,2.017
21872,4572,0.101,1.982
25696,3891,0.101,1.979
30192,3312,0.101,1.981
35472,2819,0.101,1.985
41680,2399,0.101,1.983
48976,2041,0.101,1.982
57536,1738,0.101,1.979
67600,1479,0.101,1.984
79424,1259,0.101,1.989
93312,1071,0.101,1.988
109632,912,0.101,1.985
128816,776,0.101,1.987
151344,660,0.101,1.987
177824,562,0.101,1.988
208928,478,0.100,1.989
245456,407,0.103,1.934
288400,346,0.100,1.995
338832,295,0.100,1.992
398096,251,0.103,1.945
467728,213,0.108,1.844
549536,181,0.129,1.546
645648,154,0.153,1.304
758576,131,0.193,1.028
891248,112,0.220,0.907
1047120,95,0.228,0.871
1230256,81,0.227,0.877
1445424,69,0.235,0.850
1698240,58,0.232,0.848
1995248,50,0.233,0.857
2344224,42,0.228,0.865
2754224,36,0.231,0.858
3235936,30,0.223,0.871
3801888,26,0.229,0.864
4466832,22,0.230,0.854
5248064,19,0.233,0.855
6165936,16,0.230,0.857
7244352,13,0.220,0.857
8511376,11,0.208,0.899
10000000,10,0.238,0.842
16,6250000,0.074,2.718
16,6250000,0.074,2.715
16,6250000,0.074,2.716
16,6250000,0.074,2.719
32,3125000,0.072,2.790
32,3125000,0.071,2.801
32,3125000,0.071,2.801
48,2083333,0.082,2.440
64,1562500,0.080,2.507
64,1562500,0.079,2.544
80,1250000,0.077,2.602
96,1041666,0.076,2.622
112,892857,0.075,2.678
144,694444,0.074,2.713
160,625000,0.073,2.734
192,520833,0.072,2.761
224,446428,0.072,2.780
272,367647,0.071,2.798
320,312500,0.071,2.814
384,260416,0.071,2.825
448,223214,0.071,2.834
528,189393,0.070,2.842
624,160256,0.071,2.817
736,135869,0.070,2.856
864,115740,0.070,2.859
1008,99206,0.070,2.842
1200,83333,0.070,2.867
1408,71022,0.071,2.835
1648,60679,0.078,2.571
1936,51652,0.078,2.562
2288,43706,0.078,2.574
2688,37202,0.078,2.572
3152,31725,0.078,2.573
3712,26939,0.078,2.574
4352,22977,0.082,2.428
5120,19531,0.088,2.270
6016,16622,0.078,2.578
7072,14140,0.078,2.576
8304,12042,0.079,2.528
9760,10245,0.079,2.547
11472,8716,0.081,2.472
13488,7413,0.084,2.384
15840,6313,0.089,2.238
18608,5374,0.099,2.025
21872,4572,0.099,2.015
25696,3891,0.099,2.016
30192,3312,0.107,1.863
35472,2819,0.099,2.024
41680,2399,0.099,2.019
48976,2041,0.099,2.013
57536,1738,0.099,2.014
67600,1479,0.130,1.536
79424,1259,0.101,1.984
93312,1071,0.099,2.013
109632,912,0.099,2.020
128816,776,0.099,2.022
151344,660,0.100,2.007
177824,562,0.098,2.032
208928,478,0.099,2.019
245456,407,0.101,1.979
288400,346,0.098,2.040
338832,295,0.098,2.034
398096,251,0.098,2.038
467728,213,0.098,2.038
549536,181,0.098,2.040
645648,154,0.098,2.019
758576,131,0.097,2.039
891248,112,0.098,2.029
1047120,95,0.098,2.023
1230256,81,0.104,1.917
1445424,69,0.126,1.585
1698240,58,0.155,1.272
1995248,50,0.198,1.008
2344224,42,0.201,0.979
2754224,36,0.204,0.974
3235936,30,0.206,0.944
3801888,26,0.206,0.960
4466832,22,0.204,0.964
5248064,19,0.205,0.975
6165936,16,0.212,0.931
7244352,13,0.194,0.969
8511376,11,0.197,0.950
10000000,10,0.207,0.967
16,6250000,0.074,2.716
16,6250000,0.074,2.718
16,6250000,0.074,2.719
16,6250000,0.074,2.717
32,3125000,0.071,2.801
32,3125000,0.071,2.801
32,3125000,0.071,2.801
48,2083333,0.082,2.443
64,1562500,0.079,2.541
64,1562500,0.079,2.541
80,1250000,0.077,2.599
96,1041666,0.076,2.642
112,892857,0.075,2.680
144,694444,0.074,2.719
160,625000,0.073,2.736
192,520833,0.072,2.762
224,446428,0.072,2.780
272,367647,0.071,2.799
320,312500,0.071,2.813
384,260416,0.071,2.824
448,223214,0.071,2.834
528,189393,0.070,2.841
624,160256,0.070,2.848
736,135869,0.070,2.854
864,115740,0.070,2.859
1008,99206,0.070,2.863
1200,83333,0.070,2.866
1408,71022,0.071,2.831
1648,60679,0.078,2.570
1936,51652,0.078,2.569
2288,43706,0.078,2.569
2688,37202,0.078,2.575
3152,31725,0.078,2.575
3712,26939,0.078,2.574
4352,22977,0.083,2.421
5120,19531,0.088,2.280
6016,16622,0.078,2.575
7072,14140,0.078,2.573
8304,12042,0.078,2.572
9760,10245,0.080,2.485
11472,8716,0.080,2.509
13488,7413,0.086,2.335
15840,6313,0.094,2.137
18608,5374,0.100,2.007
21872,4572,0.102,1.967
25696,3891,0.101,1.974
30192,3312,0.101,1.974
35472,2819,0.102,1.970
41680,2399,0.101,1.974
48976,2041,0.101,1.973
57536,1738,0.101,1.972
67600,1479,0.101,1.977
79424,1259,0.101,1.977
93312,1071,0.101,1.979
109632,912,0.101,1.979
128816,776,0.101,1.975
151344,660,0.101,1.980
177824,562,0.101,1.979
208928,478,0.101,1.981
245456,407,0.101,1.979
288400,346,0.101,1.980
338832,295,0.101,1.974
398096,251,0.104,1.925
467728,213,0.114,1.750
549536,181,0.134,1.484
645648,154,0.162,1.227
758576,131,0.192,1.034
891248,112,0.217,0.919
1047120,95,0.229,0.868
1230256,81,0.230,0.868
1445424,69,0.235,0.848
1698240,58,0.233,0.847
1995248,50,0.234,0.853
2344224,42,0.228,0.862
2754224,36,0.231,0.859
3235936,30,0.221,0.878
3801888,26,0.227,0.872
4466832,22,0.229,0.856
5248064,19,0.233,0.856
6165936,16,0.233,0.846
7244352,13,0.219,0.858
8511376,11,0.208,0.899
10000000,10,0.241,0.832
16,6250000,0.074,2.718
16,6250000,0.068,2.928
16,6250000,0.067,2.986
16,6250000,0.073,2.734
32,3125000,0.065,3.091
32,3125000,0.063,3.182
32,3125000,0.069,2.913
48,2083333,0.082,2.440
64,1562500,0.077,2.609
64,1562500,0.069,2.889
80,1250000,0.069,2.908
96,1041666,0.072,2.797
112,892857,0.068,2.954
144,694444,0.069,2.905
160,625000,0.073,2.738
192,520833,0.072,2.763
224,446428,0.068,2.954
272,367647,0.063,3.158
320,312500,0.063,3.174
384,260416,0.062,3.212
448,223214,0.062,3.216
528,189393,0.067,2.971
624,160256,0.070,2.850
736,135869,0.070,2.856
864,115740,0.062,3.212
1008,99206,0.062,3.226
1200,83333,0.065,3.063
1408,71022,0.066,3.023
1648,60679,0.073,2.724
1936,51652,0.077,2.606
2288,43706,0.078,2.570
2688,37202,0.075,2.675
3152,31725,0.068,2.922
3712,26939,0.068,2.924
4352,22977,0.078,2.563
5120,19531,0.088,2.264
6016,16622,0.075,2.651
7072,14140,0.069,2.886
8304,12042,0.070,2.875
9760,10245,0.077,2.582
11472,8716,0.081,2.455
13488,7413,0.083,2.409
15840,6313,0.083,2.416
18608,5374,0.093,2.156
21872,4572,0.100,1.994
25696,3891,0.099,2.020
30192,3312,0.092,2.180
35472,2819,0.093,2.150
41680,2399,0.101,1.986
48976,2041,0.098,2.030
57536,1738,0.095,2.111
67600,1479,0.097,2.064
79424,1259,0.101,1.982
93312,1071,0.097,2.053
109632,912,0.092,2.177
128816,776,0.095,2.096
151344,660,0.100,1.994
177824,562,0.095,2.096
208928,478,0.091,2.188
245456,407,0.099,2.021
288400,346,0.099,2.006
338832,295,0.096,2.079
398096,251,0.092,2.172
467728,213,0.098,2.034
549536,181,0.099,2.019
645648,154,0.092,2.173
758576,131,0.099,2.011
891248,112,0.094,2.114
1047120,95,0.097,2.059
1230256,81,0.100,1.984
1445424,69,0.112,1.775
1698240,58,0.140,1.402
1995248,50,0.180,1.109
2344224,42,0.191,1.031
2754224,36,0.201,0.985
3235936,30,0.207,0.936
3801888,26,0.211,0.939
4466832,22,0.206,0.955
5248064,19,0.208,0.957
6165936,16,0.205,0.962
7244352,13,0.196,0.962
8511376,11,0.198,0.944
10000000,10,0.209,0.957
16,6250000,0.074,2.715
16,6250000,0.074,2.697
16,6250000,0.074,2.717
16,6250000,0.074,2.718
32,3125000,0.071,2.801
32,3125000,0.072,2.791
32,3125000,0.071,2.801
48,2083333,0.083,2.414
64,1562500,0.079,2.538
64,1562500,0.079,2.542
80,1250000,0.077,2.602
96,1041666,0.076,2.642
112,892857,0.075,2.680
144,694444,0.074,2.720
160,625000,0.074,2.719
192,520833,0.072,2.762
224,446428,0.072,2.781
272,367647,0.071,2.799
320,312500,0.071,2.814
384,260416,0.071,2.825
448,223214,0.071,2.835
528,189393,0.071,2.807
624,160256,0.070,2.846
736,135869,0.070,2.855
864,115740,0.070,2.859
1008,99206,0.070,2.861
1200,83333,0.070,2.868
1408,71022,0.071,2.832
1648,60679,0.100,1.992
1936,51652,0.078,2.568
2288,43706,0.078,2.568
2688,37202,0.078,2.551
3152,31725,0.078,2.571
3712,26939,0.078,2.571
4352,22977,0.084,2.393
5120,19531,0.088,2.274
6016,16622,0.078,2.576
7072,14140,0.078,2.574
8304,12042,0.078,2.565
9760,10245,0.079,2.536
11472,8716,0.081,2.455
13488,7413,0.084,2.378
15840,6313,0.091,2.210
18608,5374,0.100,1.996
21872,4572,0.100,1.992
25696,3891,0.101,1.986
30192,3312,0.108,1.858
35472,2819,0.100,1.993
41680,2399,0.100,1.992
48976,2041,0.101,1.988
57536,1738,0.101,1.978
67600,1479,0.101,1.975
79424,1259,0.101,1.988
93312,1071,0.100,1.995
109632,912,0.100,1.992
128816,776,0.101,1.977
151344,660,0.100,1.994
177824,562,0.100,2.004
208928,478,0.100,2.005
245456,407,0.102,1.954
288400,346,0.100,2.002
338832,295,0.100,2.008
398096,251,0.099,2.012
467728,213,0.099,2.014
549536,181,0.100,1.998
645648,154,0.099,2.010
758576,131,0.099,2.012
891248,112,0.099,2.008
1047120,95,0.100,1.989
1230256,81,0.110,1.813
1445424,69,0.137,1.459
1698240,58,0.187,1.053
1995248,50,0.218,0.914
2344224,42,0.220,0.897
2754224,36,0.222,0.894
3235936,30,0.224,0.867
3801888,26,0.227,0.870
4466832,22,0.223,0.882
5248064,19,0.228,0.876
6165936,16,0.226,0.873
7244352,13,0.211,0.892
8511376,11,0.206,0.910
10000000,10,0.223,0.898
16,6250000,0.074,2.713
16,6250000,0.074,2.707
16,6250000,0.074,2.704
16,6250000,0.074,2.714
32,3125000,0.071,2.798
32,3125000,0.071,2.798
32,3125000,0.072,2.797
48,2083333,0.082,2.437
64,1562500,0.079,2.538
64,1562500,0.079,2.538
80,1250000,0.077,2.599
96,1041666,0.076,2.638
112,892857,0.075,2.675
144,694444,0.074,2.715
160,625000,0.073,2.727
192,520833,0.073,2.754
224,446428,0.072,2.776
272,367647,0.072,2.793
320,312500,0.071,2.809
384,260416,0.071,2.819
448,223214,0.071,2.828
528,189393,0.071,2.835
624,160256,0.070,2.840
736,135869,0.070,2.847
864,115740,0.070,2.855
1008,99206,0.070,2.859
1200,83333,0.070,2.863
1408,71022,0.071,2.825
1648,60679,0.078,2.565
1936,51652,0.079,2.532
2288,43706,0.078,2.570
2688,37202,0.078,2.570
3152,31725,0.078,2.570
3712,26939,0.078,2.569
4352,22977,0.083,2.411
5120,19531,0.088,2.272
6016,16622,0.079,2.524
7072,14140,0.079,2.539
8304,12042,0.080,2.511
9760,10245,0.083,2.422
11472,8716,0.081,2.462
13488,7413,0.082,2.430
15840,6313,0.088,2.281
18608,5374,0.100,2.007
21872,4572,0.102,1.966
25696,3891,0.101,1.973
30192,3312,0.101,1.970
35472,2819,0.101,1.981
41680,2399,0.101,1.981
48976,2041,0.101,1.974
57536,1738,0.101,1.971
67600,1479,0.101,1.974
79424,1259,0.101,1.977
93312,1071,0.101,1.981
109632,912,0.101,1.982
128816,776,0.101,1.981
151344,660,0.101,1.979
177824,562,0.101,1.977
208928,478,0.100,1.988
245456,407,0.103,1.933
288400,346,0.100,1.987
338832,295,0.101,1.984
398096,251,0.101,1.977
467728,213,0.106,1.874
549536,181,0.117,1.703
645648,154,0.139,1.431
758576,131,0.179,1.109
891248,112,0.202,0.987
1047120,95,0.218,0.912
1230256,81,0.228,0.874
1445424,69,0.229,0.871
1698240,58,0.230,0.858
1995248,50,0.232,0.862
2344224,42,0.227,0.867
2754224,36,0.229,0.865
3235936,30,0.221,0.877
3801888,26,0.227,0.873
4466832,22,0.229,0.859
5248064,19,0.233,0.855
6165936,16,0.230,0.858
7244352,13,0.216,0.874
8511376,11,0.210,0.893
10000000,10,0.227,0.881
16,6250000,0.074,2.713
16,6250000,0.074,2.714
16,6250000,0.074,2.712
16,6250000,0.074,2.716
32,3125000,0.071,2.797
32,3125000,0.072,2.794
32,3125000,0.072,2.796
48,2083333,0.082,2.436
64,1562500,0.079,2.537
64,1562500,0.079,2.535
80,1250000,0.077,2.597
96,1041666,0.076,2.636
112,892857,0.075,2.667
144,694444,0.074,2.713
160,625000,0.073,2.731
192,520833,0.073,2.751
224,446428,0.072,2.776
272,367647,0.072,2.793
320,312500,0.071,2.806
384,260416,0.071,2.819
448,223214,0.071,2.828
528,189393,0.071,2.834
624,160256,0.070,2.840
736,135869,0.070,2.849
864,115740,0.070,2.854
1008,99206,0.070,2.857
1200,83333,0.070,2.863
1408,71022,0.071,2.821
1648,60679,0.078,2.566
1936,51652,0.078,2.562
2288,43706,0.078,2.571
2688,37202,0.078,2.572
3152,31725,0.078,2.570
3712,26939,0.078,2.572
4352,22977,0.083,2.422
5120,19531,0.089,2.259
6016,16622,0.079,2.536
7072,14140,0.079,2.533
8304,12042,0.079,2.519
9760,10245,0.082,2.432
11472,8716,0.082,2.449
13488,7413,0.082,2.429
15840,6313,0.091,2.192
18608,5374,0.101,1.975
21872,4572,0.102,1.962
25696,3891,0.102,1.966
30192,3312,0.103,1.943
35472,2819,0.102,1.964
41680,2399,0.102,1.966
48976,2041,0.102,1.962
57536,1738,0.102,1.957
67600,1479,0.102,1.961
79424,1259,0.102,1.963
93312,1071,0.102,1.966
109632,912,0.102,1.963
128816,776,0.102,1.962
151344,660,0.102,1.962
177824,562,0.101,1.976
208928,478,0.101,1.976
245456,407,0.104,1.924
288400,346,0.101,1.975
338832,295,0.101,1.971
398096,251,0.102,1.960
467728,213,0.106,1.872
549536,181,0.120,1.665
645648,154,0.142,1.398
758576,131,0.179,1.111
891248,112,0.204,0.977
1047120,95,0.219,0.908
1230256,81,0.229,0.871
1445424,69,0.230,0.868
1698240,58,0.230,0.858
1995248,50,0.232,0.859
2344224,42,0.228,0.865
2754224,36,0.229,0.866
3235936,30,0.221,0.879
3801888,26,0.229,0.864
4466832,22,0.229,0.858
5248064,19,0.236,0.845
6165936,16,0.229,0.860
7244352,13,0.218,0.866
8511376,11,0.211,0.886
